onset	duration
46.525	4.339
59.525	2.9
67.498	3.134
83.458	5.334
92.432	2.617
104.405	3.355
165.885	2.9
175.885	3.036
184.858	5.455
197.818	3.919
213.792	3.353
222.765	3.98
284.258	3.415
292.259	2.966
300.232	4.921
315.192	6.329
326.165	3.556
341.139	2.262
402.619	4.574
414.619	5.998
429.592	3.153
445.552	3.417
458.525	4.524
469.499	3.046
530.979	3.03
544.979	4.774
552.952	2.817
563.912	3.929
574.885	4.012
584.859	3.526
