onset	duration
7.001	6.186
22.921	4.05
39.894	6.101
51.841	5.634
69.827	4.264
88.787	6.088
103.761	3.298
119.721	6.386
131.694	4.261
147.681	7.458
164.641	4.85
177.614	7.237
192.588	5.063
211.548	4.615
228.521	8.771
245.494	7.374
256.468	4.552
267.428	2.976
279.388	6.984
292.374	7.542
305.334	6.878
322.308	6.288
339.281	4.699
352.254	7.15
370.214	8.286
382.188	8.072
399.148	7.08
414.135	6.709
425.095	8.733
438.068	5.464
452.041	4.203
470.001	7.035
481.975	7.877
498.935	7.197
514.921	9.659
525.895	3.565
540.855	4.149
558.828	7.032
575.788	5.904
586.761	3.827
