onset	duration
7.023	5
16.023	3.008
20.983	2.968
33.956	3.763
48.93	3.029
62.903	3.96
69.863	3.896
83.836	3.531
93.81	3.741
105.77	3.053
112.743	4.064
121.716	4.747
134.69	3.581
147.65	3.101
158.623	3.376
167.596	4.86
174.556	4.115
184.53	2.757
193.503	3.184
207.476	2.795
219.436	3.659
229.41	3.814
242.383	3.592
254.343	3.808
268.316	4.795
279.29	3.814
291.263	3.937
299.223	3.241
304.197	3.787
315.17	4.806
322.143	2.945
331.103	4.425
341.077	4.699
353.05	3.478
364.023	3.697
376.997	3.939
387.957	3.763
399.93	4.694
406.903	4.745
413.877	3.379
420.837	2.995
426.81	4.918
432.783	3.153
443.757	4.099
451.717	2.795
460.69	3.022
467.663	4.177
478.637	3.843
490.61	2.654
502.57	4.102
508.543	2.945
514.517	4.883
522.49	3.342
532.45	3.934
539.423	3.953
547.397	3.123
559.37	3.262
565.33	3.478
573.304	2.768
586.277	3.547
