onset	duration
7.025	5.464
22.931	4.342
39.905	7.2
51.878	7.187
69.851	4.798
88.811	4.23
103.785	7.456
119.745	4.384
131.718	8.131
147.691	7.214
164.665	7.504
177.638	10
192.638	5.603
211.598	5.619
228.572	8.301
245.545	7.384
256.518	7.955
267.492	5.829
279.438	5.547
292.425	8.624
305.372	7.405
322.358	6.827
339.332	5.437
352.292	7.645
370.265	5.264
382.238	7.195
399.198	4.267
414.172	8.565
425.145	3.264
438.105	5.152
452.078	4.323
470.052	4.973
482.012	7.653
498.985	6.224
514.959	3.882
525.919	6.25
540.892	7.573
558.865	5.368
575.825	6.736
586.812	4.293
