onset	duration
50.09	3.606
65.089	1.831
76.055	2.618
89.021	1.731
95.987	4.245
106.969	3.471
171.015	2.129
183.998	3.634
196.98	1.5
208.946	4.63
224.912	1.992
232.878	3.138
296.907	3.477
305.89	5.894
312.873	2.143
323.839	2.593
334.805	2.299
343.771	2.309
407.8	3.24
416.799	3.649
426.765	3.811
433.731	3.829
443.697	6
454.697	2.127
518.726	2.354
528.725	2.755
542.691	2.029
558.657	2.215
574.622	2.562
585.605	3.283
