onset	duration
7.02	2.451
15.914	1.989
22.887	2.68
30.86	2.619
42.834	2.829
46.807	1.832
53.767	1.824
63.74	1.667
70.714	1.661
82.687	2.608
87.66	1.427
98.62	3.059
111.594	3.981
120.594	2.541
126.567	2.76
132.54	3.467
143.5	1.467
155.474	3.397
167.447	4
172.447	2.552
176.42	1.419
185.393	1.334
195.353	1.486
202.327	2.664
207.3	2.355
218.273	2.43
225.247	3.192
233.22	1.363
240.18	3.451
244.153	1.902
249.127	1.704
253.1	2.267
260.073	2.534
269.033	1.958
274.007	2.36
282.98	2.507
290.953	2.254
295.927	1.192
300.887	2.696
308.86	2.763
321.833	2.854
326.807	2.312
331.78	1.211
336.753	3.206
348.713	4
357.713	1.182
363.687	1.336
368.66	1.387
375.633	2.405
385.607	2.512
392.58	1.683
405.54	1.867
410.513	3.365
423.487	2.984
432.46	1.723
438.433	3.118
448.407	2.64
461.367	2.28
472.34	1.986
480.313	1.678
485.287	2.471
492.26	2.923
498.22	3.042
509.193	2.149
516.167	4
524.167	1.983
529.14	2.666
537.113	3.51
550.087	1.864
562.06	1.394
566.02	2.115
579.993	1.349
589.967	1.895
600.94	1.315
