onset	duration
7.021	5
16.105	3.339
21.005	3.439
33.969	5
49.004	3.48
63.002	2.258
70.002	2.706
84.002	2.09
93.984	2.764
105.883	2.977
112.882	3.122
121.815	3.589
134.765	2.839
147.714	2.602
158.73	2.77
167.664	3.052
174.663	2.885
184.629	3.015
193.561	4.059
207.56	3.172
219.627	3.033
229.609	3.379
242.558	2.366
254.458	2.474
268.456	3.428
279.489	2.635
291.389	2.759
299.27	3.174
304.338	2.706
315.354	3.49
322.187	2.577
331.286	1.558
341.252	2.8
353.152	3.116
364.184	3.14
377.133	3.415
388.167	2.725
400.065	1.835
407.065	3.346
414.064	3.748
420.881	2.274
427.014	2.773
432.963	2.217
443.813	2.631
451.862	2.797
460.778	2.609
467.778	2.009
478.81	2.409
490.71	3.053
502.609	2.09
508.573	4.022
514.676	3.448
522.559	2.612
532.541	3.222
539.54	1.831
547.421	2.118
559.489	2.53
565.439	2.476
573.488	2.747
586.438	2.198
