onset	duration
46.813	2.729
59.8	3.998
67.773	5.121
83.746	3.66
92.706	7
104.706	3.004
166.48	1.782
176.479	1.255
185.453	2.697
198.426	1.716
214.386	2.428
223.359	1.687
285.053	2.361
293.053	3.481
301.026	3.18
315.986	3.068
326.959	3.279
341.933	3.105
403.626	3.092
415.626	1.916
430.599	2.479
446.559	2.111
459.533	2.145
470.506	2.396
532.199	1.719
546.199	2.103
554.173	3.017
565.133	3.857
576.106	2.724
586.079	3.015
