onset	duration
7.004	5.846
22.911	8.331
39.871	9.075
51.844	4.814
69.817	7.953
88.791	6.283
108.751	8.923
127.724	7.038
139.697	4.537
155.671	7.379
172.631	7.747
185.604	9.806
200.577	6.489
219.551	5.035
236.511	8.563
253.484	5.294
264.457	4.529
275.431	6.027
287.391	9.475
297.364	9.334
313.337	9.529
330.311	0
347.311	5.811
360.271	7.891
378.244	6.454
390.218	8.224
407.191	0
422.191	4.507
433.151	5.827
446.124	6.702
460.098	9.544
478.071	8.291
490.031	5.867
507.004	9.206
522.978	7.608
535.938	5.784
550.911	8.611
569.884	6.014
580.844	5.206
590.818	0
