onset	duration
7.002	4.628
22.909	4.433
39.882	2.788
51.842	3.636
69.816	5.166
88.789	6.769
108.762	4.372
127.722	6.764
139.695	3.823
155.669	9.369
172.642	3.404
185.602	7.644
200.575	5.287
219.549	6.169
236.522	3.3
253.482	6.427
264.455	7.534
275.429	2.728
287.402	3.563
297.362	8.396
313.335	3.654
330.308	2.993
347.268	3.113
360.242	3.507
378.215	4.854
390.175	5.462
407.148	2.857
422.122	6.747
433.095	6.718
446.055	3.758
460.028	5.537
478.001	7.756
489.961	2.436
506.935	2.918
522.908	3.129
535.881	3.02
550.841	3.284
569.815	2.702
580.788	3.985
590.761	3.484
