onset	duration
7.007	2.378
15.9	3.612
22.874	4
30.874	4
42.874	3.679
46.847	2.498
53.82	2.597
63.794	2.039
70.767	1.258
82.727	2.137
87.7	1.66
98.674	1.863
111.647	2.482
120.62	2.404
126.594	3.454
132.554	2.078
143.527	1.85
155.5	1.773
167.474	2.751
172.447	2.402
176.42	1.58
185.38	1.268
195.354	1.263
202.327	2.297
207.3	2.677
218.274	2.406
225.234	3.119
233.207	1.273
240.18	2.228
244.154	2.655
249.127	1.921
253.087	1.85
260.06	3.948
269.034	1.862
274.007	1.641
282.98	1.461
290.954	2.367
295.914	1.502
300.887	2.921
308.86	2.372
321.834	2.407
326.807	2.217
331.767	1.873
336.74	2.036
348.714	3.526
357.687	1.274
363.66	1.18
368.62	1.149
375.594	1.686
385.567	1.945
392.54	1.46
405.514	2.926
410.474	1.59
423.447	2.145
432.42	1.668
438.394	2.494
448.367	3.561
461.327	3.665
472.3	1.773
480.274	1.742
485.247	2.633
492.22	1.9
498.18	4
509.18	2.244
516.154	2.454
524.127	1.61
529.1	1.876
537.074	1.438
550.034	2.118
562.007	1.585
565.98	1.66
579.954	1.606
589.914	2.078
600.887	1.561
