onset	duration
7.005	3.415
22.912	5.644
39.872	7.036
51.845	7.575
69.818	5.258
88.792	3.028
108.752	4.165
127.725	2.183
139.698	5.866
155.672	6.724
172.632	4.492
185.605	5.199
200.578	4.162
219.552	6.372
236.512	4.948
253.485	6.183
264.459	4.913
275.418	3.434
287.392	2.996
297.365	4.591
313.325	4.216
330.299	2.233
347.272	3.9
360.232	3.868
378.205	4.255
390.179	6.313
407.139	3.281
422.112	6.868
433.085	4.687
446.059	4.433
460.019	2.481
477.992	4.253
489.965	3.343
506.925	4.152
522.899	3.673
535.872	3.228
550.846	3.486
569.806	4.111
580.779	3.122
590.752	3.549
