onset	duration
7.008	3.774
15.901	4.281
20.874	3.813
33.848	3.71
48.808	3.67
62.781	2.537
69.754	3.077
83.728	2.295
93.688	3.495
105.661	2.922
112.634	3.245
121.608	2.055
134.581	3.258
147.541	2.178
158.514	2.677
167.488	3.207
174.461	2.41
184.421	2.122
193.394	2.069
207.368	2.031
219.341	3.274
229.301	3.114
242.275	2.084
254.248	2.479
268.221	3.41
279.181	2.45
291.155	2.26
299.128	2.599
304.101	2.826
315.075	2.58
322.035	2.452
331.008	2.375
340.981	3.418
352.955	2.892
363.915	2.756
376.888	1.863
387.861	2.226
399.835	2.124
406.795	3.084
413.768	3.079
420.741	2.586
426.715	2.972
432.675	2.172
443.648	1.967
451.621	2.634
460.581	2.81
467.555	2.348
478.528	2.879
490.488	2.143
502.462	3.049
508.435	2.708
514.408	2.103
522.368	2.727
532.341	2.962
539.315	3.156
547.275	1.684
559.248	2.319
565.222	2.545
573.182	1.977
586.155	2.716
