onset	duration
7.003	1.331
15.91	1.44
22.87	1.52
30.843	1.147
42.816	1.518
46.79	1.464
53.75	1.12
63.723	1.211
70.696	1.166
82.67	2.232
87.63	1.184
98.603	2.923
111.576	2.655
120.536	2.622
126.51	1.448
132.483	1.883
143.443	2.611
155.416	2.222
167.39	2.697
172.363	3.627
176.323	1.291
185.296	1.486
195.27	2.592
202.23	3.096
207.203	1.363
218.176	2.382
225.15	2.552
233.11	1.592
240.083	3.195
244.056	2.574
249.016	1.582
252.99	1.408
259.963	1.331
268.923	1.747
273.896	1.558
282.87	2.36
290.83	1.44
295.803	2.379
300.776	1.214
308.75	1.176
321.71	1.368
326.683	2.563
331.656	3.27
336.616	1.862
348.59	3.872
357.563	2.412
363.523	1.787
368.496	3.414
375.47	1.88
385.43	4
392.43	2.344
405.403	2.507
410.376	1.238
423.35	1.36
432.31	2.28
438.283	1.099
448.256	2.582
461.216	1.774
472.19	1.984
480.163	1.275
485.123	1.651
492.096	1.23
498.07	1.224
509.043	2.523
516.003	3.867
523.976	1.11
528.95	1.36
536.91	1.272
549.883	1.635
561.856	1.91
565.816	2.558
579.79	2.584
589.763	1.459
600.736	2.542
