onset	duration
7.116	4.915
23.048	8.407
40.031	7.84
51.93	9.766
69.945	6.606
88.844	8.163
103.894	5.617
119.826	8.229
131.725	9.516
147.824	5.703
164.806	5.033
177.756	0
192.636	7.059
211.703	4.624
228.669	7.49
245.651	8.14
256.501	7.802
267.517	5.138
279.599	3.144
292.548	6.059
305.497	7.382
322.48	5.607
339.446	4.537
352.395	7.924
370.259	8.572
382.326	7.001
399.19	6.321
414.174	7.882
425.207	5.248
438.157	4.594
452.155	4.868
470.171	7.516
482.071	2.92
499.052	8.291
514.968	4.055
526.001	6.462
540.882	4.661
558.899	5.74
575.881	8.814
586.898	3.029
