onset	duration
7.033	4.383
15.966	4.738
21.032	3.12
33.982	3.522
48.864	3.088
62.863	2.697
69.863	2.441
83.862	2.698
93.827	3.157
105.726	2.714
112.726	2.554
121.659	2.301
134.609	2.519
147.741	2.219
158.591	2.249
167.521	3.079
174.506	2.51
184.489	2.103
193.588	2.084
207.404	2.34
219.486	1.89
229.452	2.748
242.403	2.461
254.301	2.571
268.3	2.94
279.333	2.123
291.233	2.783
299.281	2.216
304.181	2.123
315.214	2.338
322.214	1.81
331.129	2.623
341.113	2.207
353.012	2.3
364.028	2.868
376.977	2.391
388.01	2.182
399.909	1.843
406.909	2.043
413.908	2.86
420.756	2.668
426.858	2.422
432.808	2.065
443.656	2.224
451.706	2.686
460.638	3.082
467.638	2.754
478.655	2.449
490.553	2.015
502.636	1.876
508.586	3.015
514.535	2.289
522.402	2.134
532.385	2.599
539.384	5
547.433	1.991
559.333	1.915
565.283	1.877
573.333	1.539
586.281	2.447
