onset	duration
7.011	2.621
15.905	2.023
20.878	2.234
33.851	2.541
48.811	1.838
62.784	2.056
69.758	1.866
83.718	1.819
93.691	2.725
105.664	2.224
112.638	2.49
121.598	1.938
134.571	2.541
147.544	2.008
158.504	1.776
167.478	1.978
174.451	1.941
184.424	1.416
193.384	1.992
207.358	2.354
219.331	2.029
229.291	1.997
242.264	1.768
254.238	2.458
268.198	2.706
279.171	2.645
291.144	1.984
299.104	2.184
304.078	2.21
315.051	2.045
322.011	1.925
330.984	2.048
340.957	2.379
352.931	1.997
363.891	2.397
376.864	1.944
387.837	1.659
399.797	1.587
406.771	2.285
413.744	2.416
420.704	1.888
426.677	2.083
432.651	1.725
443.611	1.965
451.584	1.952
460.557	2.155
467.531	1.789
478.491	1.933
490.464	2.112
502.437	1.587
508.397	2.035
514.371	2.213
522.344	1.696
532.304	2.072
539.277	2.019
547.251	1.477
559.224	1.896
565.184	1.68
573.157	1.707
586.131	2.197
