onset	duration
50.056	2.766
65.042	1.852
76.016	2.206
88.989	1.641
95.962	1.796
106.936	1.894
170.909	2.32
183.909	4.728
196.869	1.68
208.842	1.835
224.815	3.966
232.775	1.798
296.762	2.379
305.749	6
312.749	0.064
323.722	2.235
334.695	2.318
343.655	2.526
407.642	3.019
416.629	2.632
426.602	1.723
433.575	3.174
443.535	2.926
454.509	1.528
518.495	2.462
528.482	3.555
542.455	1.934
558.428	2.441
574.388	3.713
585.362	1.395
