onset	duration
7.001	6.606
22.907	8.364
39.88	10
51.88	6.791
69.854	6.937
81.814	4.185
97.787	3.124
114.76	7.919
127.734	9.489
142.694	5.673
161.667	4.276
178.64	7.151
195.614	3.032
214.574	6.265
234.547	5.275
253.52	4.174
264.493	7.073
275.453	4.233
287.427	3.315
297.4	5.91
313.36	6.07
330.333	3.465
347.307	3.123
360.267	2.859
378.24	6.734
390.213	3.217
407.187	3.555
422.147	7.571
433.12	5.782
446.093	7.089
460.053	4.617
478.027	4.227
490	5.702
506.96	5.014
522.933	2.809
535.906	10
550.906	5.62
569.866	3.604
580.84	6.574
590.813	5.433
