onset	duration
7.017	2.952
15.92	2.265
20.892	1.781
33.86	2.277
48.828	2.221
62.796	1.917
69.766	2.163
83.748	1.853
93.717	1.564
105.686	1.947
112.657	2.032
121.627	1.734
134.595	1.966
147.564	1.677
158.533	1.324
167.503	1.722
174.473	1.504
184.443	2.39
193.413	1.604
207.382	1.803
219.35	2.499
229.319	2.194
242.287	1.49
254.256	1.753
268.224	1.641
279.207	1.906
291.176	1.937
299.146	2.255
304.104	1.857
315.073	2.448
322.044	1.501
331.014	1.267
340.983	1.314
352.965	1.82
363.934	1.883
376.903	2.162
387.872	1.769
399.841	1.52
406.811	1.822
413.782	1.987
420.753	1.696
426.724	2.101
432.695	1.986
443.664	1.545
451.634	2.007
460.604	1.445
467.575	1.354
478.544	5
490.54	1.869
502.508	1.565
508.479	2.162
514.451	1.926
522.421	1.444
532.39	1.811
539.361	1.904
547.331	1.334
559.3	1.893
565.271	1.826
573.228	1.485
586.197	1.916
