onset	duration
7.009	5
16.009	3.131
20.969	3.931
33.942	3.822
48.915	2.793
62.889	2.875
69.849	2.875
83.822	3.438
93.795	2.577
105.755	2.737
112.729	2.939
121.702	2.574
134.675	3.249
147.635	2.321
158.609	2.275
167.582	3.094
174.542	3.222
184.515	3.433
193.488	2.652
207.462	2.422
219.422	2.35
229.395	2.929
242.368	2.684
254.342	3.59
268.302	3.35
279.275	3.497
291.248	2.932
299.222	2.566
304.182	2.59
315.155	2.713
322.128	4.244
331.102	2.838
341.062	3.062
353.035	3.345
364.008	3.716
376.982	2.934
387.942	3.662
399.915	2.889
406.888	3.9
413.862	3.702
420.835	2.553
426.795	3.609
432.768	2.5
443.741	2.679
451.715	2.737
460.688	3.388
467.648	3.132
478.621	3.471
490.595	2.433
502.568	2.868
508.528	3.652
514.501	2.783
522.475	2.985
532.448	4.324
539.421	4.959
547.395	2.801
559.381	2.798
565.355	2.649
573.328	2.587
586.301	3.159
