onset	duration
7.013	5.576
22.919	9.478
39.893	10
51.879	10
69.893	5.424
88.853	3.416
103.826	7.691
119.786	4.339
131.772	8.569
147.746	3.803
164.719	8.046
177.679	9.038
192.652	6.873
211.612	6.825
228.586	3.867
245.559	5.654
256.532	4.913
267.492	4.001
279.466	6.411
292.439	8.006
305.4	10
322.412	7.921
339.372	4.641
352.346	5.667
370.319	4.606
382.292	8.009
399.239	5.47
414.239	4.214
425.199	3.102
438.159	4.846
452.145	3.676
470.105	8.028
482.079	5.918
499.039	5.381
515.012	4.544
525.985	4.316
540.945	5.571
558.932	4.816
575.892	7.665
586.865	3.139
