onset	duration
7.008	5.786
22.901	3.837
39.874	3.904
51.848	10
69.848	5.042
81.821	2.597
97.781	2.197
114.754	9.8
127.728	4.554
142.701	5.861
161.661	3.933
178.634	4.08
195.608	6.266
214.581	6.565
234.541	6.58
253.514	3.696
264.488	7.594
275.461	2.917
287.421	2.549
297.394	4.296
313.368	8.49
330.341	2.356
347.301	2.901
360.274	2.752
378.248	5.706
390.221	3.804
407.181	3.045
422.154	10
433.154	3.719
446.128	2.361
460.101	3.012
478.061	3.181
490.034	7.631
507.008	4.634
522.981	2.508
535.941	2.908
550.914	3.159
569.888	4.185
580.861	3.612
590.821	2.084
