onset	duration
47.098	2.771
63.098	3.635
74.084	4.321
93.058	3.691
112.044	8.841
130.031	7.854
142.018	10
157.018	2.507
170.004	2.905
181.991	3.038
247.044	6.233
263.044	3.465
282.031	10
294.031	3.07
305.018	2.331
316.004	2.793
333.978	2.739
347.951	3.486
365.938	4.003
380.911	3.998
445.964	2.889
463.978	2.995
482.964	4.377
498.938	2.891
512.924	8.737
529.911	4.342
540.898	3.707
554.884	10
568.884	2.513
581.871	4.182
