onset	duration
7.013	4.245
15.912	2.482
20.879	3.531
33.845	3.469
48.827	3.175
62.793	4.201
69.759	2.467
83.725	2.901
93.707	2.319
105.673	2.801
112.64	3.234
121.606	3.172
134.588	2.91
147.554	2.496
158.52	2.146
167.486	2.516
174.469	3.765
184.435	2.807
193.401	3.161
207.367	2.795
219.35	1.86
229.316	2.526
242.281	3.201
254.247	2.691
268.23	3.508
279.196	2.766
291.162	2.216
299.128	2.858
304.094	2.868
315.077	3.405
322.043	1.855
331.009	3.233
340.975	3.691
352.941	2.885
363.924	2.782
376.89	2.92
387.856	2.362
399.822	3.14
406.788	2.654
413.771	2.279
420.737	2.385
426.703	2.835
432.67	2.532
443.636	2.742
451.602	2.768
460.584	3.706
467.551	3.243
478.517	3.053
490.483	2.247
502.465	2.745
508.431	1.891
514.398	2.917
522.364	2.926
532.33	4.184
539.313	3.969
547.279	2.1
559.245	3.037
565.211	2.407
573.177	2.377
586.16	3.282
