onset	duration
7.003	3.35
22.919	2.698
39.884	3.229
51.85	4.559
69.832	2.809
88.798	6.595
103.764	5.485
119.729	6.832
131.695	6.066
147.678	9.915
164.643	4.19
177.609	7.448
192.592	6.057
211.557	4.404
228.523	10
245.522	5.335
256.504	5.025
267.453	3.941
279.419	4.574
292.402	8.655
305.351	8.434
322.35	4.779
339.316	4.325
352.282	5.703
370.247	4.074
382.213	5.573
399.179	6.095
414.161	7.009
425.127	2.475
438.093	5.541
452.075	5.511
470.041	7.825
482.007	4.227
498.972	4.846
514.955	3.999
525.921	2.609
540.886	3.884
558.869	3.981
575.818	6.976
586.8	3.818
