onset	duration
7.004	2.065
15.911	1.774
22.871	1.862
30.844	2.257
42.818	2.211
46.791	1.718
53.751	1.774
63.724	2.729
70.698	1.955
82.671	3.854
87.631	1.726
98.604	3.153
111.578	3.387
120.551	2.574
126.511	1.782
132.484	3.401
143.458	2.523
155.431	4
167.431	3.462
172.391	4
176.404	0.137
185.391	1.726
195.364	3.889
202.338	4
207.338	1.883
218.311	3.118
225.271	3.174
233.244	2.073
240.218	2.347
244.191	3.366
249.151	1.758
253.124	1.473
260.098	1.531
269.071	1.71
274.031	2.742
283.004	1.977
290.978	1.331
295.951	3.798
300.911	1.518
308.884	1.929
321.858	1.235
326.831	3.974
331.818	2.747
336.791	2.502
348.764	3.817
357.738	3.651
363.711	3.67
368.671	1.918
375.644	2.641
385.618	3.379
392.578	3.011
405.551	2.574
410.524	1.593
423.498	1.739
432.458	2.947
438.431	1.206
448.404	4
461.404	1.353
472.364	2.201
480.338	2.715
485.311	1.662
492.271	1.446
498.244	1.537
509.218	2.419
516.178	4
524.178	1.259
529.151	1.238
537.124	1.545
550.098	2.547
562.058	2.219
566.031	1.494
580.004	2.353
589.978	1.723
600.938	3.171
