onset	duration
7.017	1.34
15.924	1.097
22.884	0.961
30.857	1.036
42.831	1.062
46.791	1.166
53.764	0.953
63.737	1.38
70.697	1.212
82.671	2.47
87.644	1.113
98.617	2.572
111.577	2.732
120.551	2.534
126.524	1.569
132.497	2.348
143.457	1.948
155.431	2.166
167.404	1.865
172.377	2.484
176.337	0.956
185.31	1.175
195.284	1.673
202.257	1.972
207.217	1.036
218.19	2.215
225.164	2.049
233.137	1.124
240.097	1.804
244.07	1.351
249.044	0.841
253.017	1.108
259.977	0.98
268.95	2.055
273.924	1.145
282.897	1.284
290.857	1.172
295.83	1.919
300.804	1.409
308.777	1.308
321.737	1.14
326.71	1.607
331.684	1.704
336.657	2.067
348.617	2.284
357.59	1.511
363.563	1.626
368.537	1.763
375.497	1.771
385.47	1.982
392.443	2.161
405.403	1.769
410.377	1.123
423.35	1.07
432.31	2.534
438.283	0.761
448.257	1.884
461.23	1.39
472.19	1.446
480.163	1.105
485.137	1.299
492.097	1.187
498.07	1.07
509.043	2.017
516.003	1.889
523.976	1.076
528.95	1.382
536.923	1.121
549.883	2.033
561.856	1.66
565.83	1.046
579.79	2.11
589.763	1.129
600.736	2.116
