onset	duration
7.026	3.513
15.92	2.211
20.893	2.478
33.853	2.854
48.826	2.681
62.799	1.916
69.773	1.646
83.746	2.177
93.706	1.633
105.679	1.78
112.653	2.134
121.613	2.222
134.586	2.337
147.559	1.676
158.533	2.718
167.506	2.089
174.466	1.761
184.439	1.828
193.413	1.566
207.386	1.809
219.359	1.94
229.319	2.028
242.292	1.367
254.266	2.233
268.239	2.812
279.212	1.302
291.172	1.886
299.146	1.537
304.119	2.267
315.092	2.478
322.066	1.688
331.026	1.528
340.999	2.483
352.972	1.566
363.946	2.176
376.905	3.017
387.879	2.268
399.852	1.478
406.812	1.998
413.785	2.081
420.759	1.675
426.732	2.334
432.692	1.838
443.665	2.361
451.639	2.059
460.612	2.254
467.572	2.07
478.545	1.713
490.519	1.347
502.479	2.939
508.452	2.734
514.425	1.489
522.399	1.603
532.359	3.043
539.332	1.838
547.305	1.521
559.278	1.668
565.238	2.444
573.212	1.59
586.185	1.649
