onset	duration
7.114	4.313
16.029	2.974
20.93	3.041
33.879	3.164
48.928	2.379
62.927	2.38
69.775	4.132
83.759	2.268
93.741	2.038
105.807	2.004
112.656	2.507
121.74	2.8
134.689	1.946
147.638	1.773
158.655	2.02
167.588	1.895
174.587	2.016
184.553	1.426
193.486	1.861
207.485	2.294
219.384	1.835
229.367	1.812
242.316	1.703
254.382	1.773
268.215	2.948
279.23	2.093
291.313	1.61
299.179	1.776
304.094	2.119
315.112	2.531
322.111	2.532
331.027	2.616
341.01	2.649
353.093	2.454
363.942	2.749
376.891	2.016
387.907	1.688
399.821	3.166
406.806	2.229
413.806	1.925
420.805	1.974
426.755	2.288
432.705	2.466
443.737	2.594
451.603	1.824
460.702	2.349
467.536	2.699
478.552	1.947
490.483	2.728
502.534	1.909
508.483	2.376
514.433	1.578
522.483	2
532.465	3.09
539.296	3.403
547.332	1.815
559.23	1.765
565.363	1.536
573.229	2.118
586.179	2.008
