onset	duration
7.093	2.271
16.009	1.811
23.01	1.922
30.892	2.655
42.958	2.413
46.808	1.788
53.807	1.684
63.79	2.494
70.79	1.437
82.689	3.602
87.772	1.48
98.621	4
111.736	2.508
120.67	2.238
126.619	1.6
132.569	2.074
143.585	1.882
155.485	3.031
167.567	1.829
172.467	1.465
176.483	1.088
185.416	1.227
195.382	3.253
202.381	1.471
207.298	1.21
218.313	1.771
225.313	1.843
233.196	1.304
240.196	1.792
244.213	2.655
249.112	1.091
253.145	0.946
260.145	1.034
269.061	1.343
273.961	1.61
283.06	1.007
290.943	1.492
296.009	3.027
300.908	1.231
308.806	1.229
321.908	1.2
326.808	2.835
331.722	3.681
336.79	1.749
348.69	3.265
357.622	2.469
363.739	1.816
368.639	1.468
375.639	2.373
385.621	3.142
392.62	1.975
405.569	2.082
410.47	1.181
423.418	1.098
432.349	2.798
438.467	0.92
448.433	2.258
461.383	1.316
472.232	2.211
480.282	1.241
485.198	1.03
492.197	1.502
498.147	1.288
509.164	2.223
516.163	3.936
524.046	1.069
529.111	1.196
536.995	1.352
549.958	1.677
562.01	1.985
566.042	1.193
579.859	4
589.856	1.523
600.858	2.393
