onset	duration
7.011	3.1
15.904	2.048
22.877	1.81
30.851	1.628
42.824	2.047
46.784	2.224
53.757	1.722
63.73	1.605
70.704	1.927
82.664	4
87.664	1.663
98.637	2.866
111.61	2.733
120.57	2.453
126.544	2.271
132.517	3.234
143.477	2.778
155.45	3.501
167.424	2.975
172.383	3.72
176.357	2.074
185.33	2.133
195.29	3.269
202.263	4
207.263	2.176
218.237	2.634
225.197	2.61
233.17	1.301
240.143	2.784
244.117	3.066
249.077	1.338
253.05	1.029
260.023	1.064
268.997	1.57
273.97	1.165
282.93	1.381
290.903	1.304
295.877	2.642
300.85	1.477
308.81	1.389
321.783	1.416
326.756	2.131
331.73	2.893
336.69	2.813
348.663	2.36
357.636	2.411
363.61	1.925
368.57	2.093
375.543	2.32
385.516	2.843
392.476	2.563
405.45	2.772
410.423	1.255
423.396	1.37
432.356	3.25
438.329	1.397
448.303	2.487
461.276	1.954
472.236	2.098
480.209	1.341
485.183	1.727
492.143	1.271
498.116	1.266
509.089	2.869
516.063	2.127
524.023	1.303
528.996	1.122
536.969	1.693
549.929	1.141
561.902	2.016
565.876	1.45
579.836	3.018
589.809	1.141
600.782	2.48
