onset	duration
7.007	3.741
15.901	2.375
20.874	2.546
33.847	2.837
48.821	2.207
62.781	2.471
69.754	2.618
83.727	2.277
93.701	2.823
105.661	2.631
112.634	2.57
121.607	1.925
134.581	3.335
147.554	2.49
158.514	3.106
167.487	3.541
174.461	1.887
184.421	1.983
193.394	2.922
207.368	2.276
219.341	2.999
229.301	2.543
242.274	2.674
254.248	2.804
268.208	2.82
279.181	1.775
291.154	2.29
299.128	2.324
304.088	2.076
315.061	1.911
322.034	2.243
331.008	2.148
340.968	2.756
352.941	2.096
363.915	2.29
376.888	2.037
387.848	3.172
399.821	2.904
406.795	2.369
413.768	2.669
420.741	2.416
426.701	2.72
432.675	2.402
443.648	2.149
451.621	2.328
460.595	2.058
467.555	2.106
478.528	2.205
490.501	1.848
502.475	2.01
508.435	2.474
514.408	2.621
522.382	1.791
532.355	2.706
539.315	2.202
547.288	2.005
559.262	2.039
565.235	2.378
573.208	2.845
586.168	2.165
