onset	duration
7.025	7.776
22.943	4.394
39.908	7.973
51.991	4.898
69.854	5.243
88.905	5.32
103.802	6.975
119.886	3.379
131.786	4.767
147.719	4.266
164.684	3.021
177.648	10
192.683	4.59
211.765	6.772
228.578	5.607
245.547	9.638
256.562	4.607
267.595	4.91
279.496	4.401
292.443	10
305.559	4.202
322.542	6.363
339.507	4.198
352.456	3.625
370.306	3.848
382.387	3.878
399.371	2.814
414.236	2.197
425.269	3.204
438.218	2.632
452.216	3.057
470.232	5.705
482.132	4.309
499.114	3.255
515.047	4.618
526.062	6.891
540.944	4.481
558.96	3.577
575.943	4.562
586.959	4.122
