onset	duration
7.005	3.171
22.912	3.472
39.899	4.493
51.845	8.619
69.819	3.229
88.792	4.528
103.765	4.635
119.725	3.043
131.699	2.869
147.672	4.744
164.645	6.835
177.618	6.15
192.592	10
211.578	6.526
228.552	7.096
245.525	6.459
256.498	4.334
267.458	4.934
279.418	8.35
292.405	10
305.392	7.544
322.378	9.07
339.338	3.91
352.312	6.872
370.285	7.691
382.258	6.581
399.218	4.814
414.191	3.113
425.165	3.202
438.125	5.962
452.098	5.054
470.071	5.696
482.045	6.594
499.005	4.418
514.978	5.461
525.951	6.712
540.911	6.688
558.884	3.923
575.844	6.891
586.831	4.416
