onset	duration
7.011	4.047
22.918	5.492
39.891	5.215
51.851	3.375
69.824	4.57
88.784	4.506
103.771	4.871
119.731	4.167
131.704	4.354
147.678	5.38
164.651	3.519
177.611	5.175
192.598	6.308
211.557	4.837
228.531	8.055
245.504	5.786
256.477	5.653
267.437	4.077
279.397	4.645
292.371	9.407
305.331	3.751
322.317	5.916
339.29	4.951
352.25	4.936
370.224	6.457
382.197	6.612
399.157	10
414.157	5.612
425.13	4.991
438.104	5.385
452.077	5.412
470.037	5.124
482.01	7.167
498.97	4.799
514.944	7.257
525.917	4.972
540.877	6.076
558.85	5.959
575.81	6.007
586.783	4.058
