onset	duration
7.012	0
23.011	0
40.01	7.026
51.976	6.54
69.942	9.214
88.924	7.144
108.889	6.339
127.855	4.349
139.82	7.696
155.803	9.641
172.768	3.652
185.734	0
200.733	3.703
219.699	8.697
236.681	3.891
253.646	6.582
264.612	6.024
275.578	0
287.578	0
297.594	0
313.609	3.067
330.591	3.229
347.557	0
360.556	0
378.555	0
390.554	5.266
407.52	0
422.519	0
433.518	0
446.534	5.958
460.5	5.615
478.465	7.962
490.431	4.964
507.413	4.07
523.379	7.536
536.345	6.01
551.31	9.941
570.292	7.663
581.258	7.257
591.224	7.643
