onset	duration
7.004	0
23.019	3.842
40.002	0
51.984	0
69.983	4.854
88.965	7.32
103.931	3.762
119.896	5.053
131.862	8.519
147.845	0
164.844	4.465
177.809	0
192.825	5.516
211.774	6.215
228.739	4.378
245.722	4.091
256.688	7.205
267.654	4.279
279.619	4.746
292.602	7.211
305.551	6.678
322.533	8.704
339.516	5.377
352.481	2.228
370.447	5.958
382.413	4.472
399.378	5.851
414.361	0
425.36	0
438.359	5.254
452.325	4.736
470.29	6.787
482.273	5.764
499.222	2.631
515.204	6.177
526.17	4.131
541.136	6.053
559.118	4.727
576.083	4.138
587.049	2.46
