onset	duration
7.003	4.596
22.91	5.321
39.87	7.529
51.843	5.444
69.817	4.55
88.79	7.473
108.75	6.162
127.723	8.996
139.697	7.526
155.657	10
172.657	4.014
185.63	5.169
200.603	3.812
219.563	5.348
236.537	4.806
253.51	3.841
264.47	7.897
275.443	6.58
287.417	5.374
297.377	5.718
313.35	5.337
330.323	2.46
347.283	4.484
360.256	10
378.256	3.615
390.23	3.465
407.19	5.113
422.163	4.228
433.136	3.175
446.096	5.647
460.07	2.961
478.043	5.212
490.003	4.34
506.976	4.303
522.95	4.081
535.91	3.001
550.883	3.828
569.856	3.047
580.83	4.793
590.79	3.961
