onset	duration
7.002	3
15.909	3.341
20.869	2.917
33.842	2.936
48.815	2.163
62.789	2.941
69.749	1.957
83.722	2.208
93.695	2.211
105.655	2.139
112.629	2.477
121.602	3.224
134.562	2.256
147.535	1.739
158.509	1.757
167.469	2.077
174.442	2.136
184.415	2.299
193.375	2.387
207.349	1.941
219.322	1.744
229.282	1.712
242.255	2.315
254.229	2.021
268.189	2.493
279.162	2.008
291.135	1.707
299.095	2.931
304.069	2.325
315.042	2.632
322.002	2.088
330.975	1.851
340.949	2.445
352.922	1.784
363.882	1.728
376.855	1.603
387.829	2.317
399.789	1.701
406.762	1.888
413.735	1.883
420.695	1.699
426.668	1.95
432.642	2.56
443.615	2.139
451.575	1.675
460.549	2.125
467.522	1.952
478.482	1.92
490.455	1.907
502.428	2.246
508.402	2.352
514.362	1.904
522.335	2.043
532.308	2.15
539.282	2.456
547.242	2.16
559.215	2.003
565.188	1.886
573.162	1.968
586.122	1.728
