onset	duration
7.047	7.536
22.979	5.9
39.962	9.021
51.861	6.066
69.877	7.69
88.959	7.12
108.908	4.459
127.806	4.889
139.72	5.752
155.805	9.002
172.788	4.955
185.736	6.351
200.602	8.469
219.684	8.699
236.65	4.182
253.632	6.255
264.481	8.11
275.497	4.438
287.411	4.092
297.379	8.716
313.478	6.905
330.461	3.618
347.427	10
360.376	6.032
378.408	4.799
390.307	8.844
407.273	8.358
422.17	10
433.171	8.612
446.138	7.061
460.136	4.743
478.152	9.079
490.066	5.517
507.034	6.749
523.132	5.067
536.081	7.694
550.947	7.964
570.029	4.002
580.879	5.424
590.861	4.346
