onset	duration
7.022	4.124
15.916	2.438
20.889	4.241
33.862	3.692
48.836	3.094
62.796	3.398
69.769	4.121
83.742	2.884
93.716	4.118
105.689	3.465
112.649	3.617
121.622	2.548
134.595	2.063
147.569	2.537
158.542	3.564
167.502	3.508
174.475	3.535
184.449	3.121
193.422	5
207.422	3.972
219.382	2.652
229.355	2.279
242.329	2.113
254.302	3.516
268.275	2.351
279.236	2.822
291.209	2.681
299.182	2.228
304.155	3.095
315.115	3.327
322.089	1.777
331.062	2.62
341.035	3.263
352.995	2.591
363.969	2.745
376.942	4.868
387.915	3.455
399.875	2.767
406.849	3.633
413.822	3.068
420.795	3.703
426.755	2.975
432.729	2.873
443.702	3.036
451.675	2.855
460.635	2.199
467.609	2.769
478.582	3.252
490.555	3.447
502.515	2.183
508.489	2.145
514.462	2.356
522.435	3.095
532.395	3.567
539.369	2.601
547.342	3.396
559.315	2.287
565.275	2.983
573.249	1.961
586.222	2.748
