onset	duration
7.002	2.986
22.909	3.895
39.869	4.295
51.842	2.746
69.815	3.477
88.789	2.655
108.749	3.287
127.722	2.058
139.695	4.797
155.655	5.221
172.629	2.895
185.602	5.93
200.562	2.186
219.535	6.989
236.509	2.535
253.469	5.639
264.442	5.842
275.415	5.005
287.375	2.613
297.349	6.215
313.322	5.506
330.282	3.362
347.255	3.501
360.229	6.159
378.189	4.535
390.162	4.802
407.135	3.005
422.095	4.813
433.069	3.335
446.042	4.738
460.002	4.522
477.975	7.613
489.949	3.551
506.909	3.511
522.882	3.89
535.856	2.884
550.829	2.959
569.789	2.767
580.762	4.322
590.736	2.756
