onset	duration
50.058	5.474
65.044	4.121
76.018	4.57
88.991	4.061
95.964	4.112
106.924	5.416
170.924	6
183.951	3.821
196.911	2.525
208.884	5.632
224.857	2.787
232.831	2.197
296.804	4.336
305.791	4.405
312.764	2.68
323.737	3.211
334.711	4.493
343.671	6
407.697	1.675
416.684	2.168
426.657	4.563
433.63	4.678
443.604	5.128
454.577	2.339
518.55	4.022
528.537	2.307
542.51	1.646
558.484	5.928
574.457	4.139
585.417	1.819
