onset	duration
7.008	3.907
15.902	2.957
20.875	3.024
33.848	3.339
48.822	2.997
62.782	2.181
69.755	2.544
83.728	1.875
93.688	2.723
105.662	2.597
112.635	2.296
121.608	2.011
134.568	2.467
147.541	2.19
158.515	3.216
167.488	2.451
174.448	1.611
184.421	2.206
193.395	2.024
207.368	2.243
219.328	2.243
229.301	2.454
242.275	1.416
254.248	2.523
268.221	2.862
279.181	2.254
291.155	2.544
299.128	2.067
304.101	2.102
315.061	3.222
322.035	1.952
331.008	2.339
340.981	2.598
352.941	2.118
363.914	2.313
376.888	1.835
387.861	2.326
399.834	2.329
406.794	2.865
413.768	2.579
420.741	2.35
426.714	2.641
432.674	1.953
443.648	2.475
451.621	2.246
460.594	1.376
467.568	2.147
478.528	2.307
490.501	1.941
502.474	2.368
508.448	2.57
514.408	2.242
522.381	1.629
532.354	2.824
539.328	2.13
547.287	2.163
559.261	2.045
565.234	2.041
573.207	2.403
586.167	2.299
