onset	duration
7.01	2.733
15.903	1.56
22.876	1.731
30.85	1.653
42.81	1.733
46.783	1.424
53.756	1.555
63.73	1.565
70.703	1.52
82.663	2.984
87.636	1.659
98.61	3.724
111.583	3.871
120.543	2.823
126.516	1.73
132.489	2.853
143.463	3.479
155.423	2.752
167.396	2.914
172.369	2.077
176.343	1.367
185.316	1.69
195.276	2.778
202.249	2.269
207.223	1.607
218.196	2.354
225.156	2.906
233.129	2.101
240.103	2.991
244.076	4
249.076	1.642
253.036	1.906
260.009	1.221
268.983	1.543
273.943	1.879
282.916	1.874
290.889	1.957
295.863	2.799
300.823	1.527
308.796	1.658
321.769	2.165
326.729	3.421
331.703	2.799
336.676	2.49
348.636	2.538
357.609	2.485
363.583	2.295
368.543	2.511
375.516	2.69
385.489	2.429
392.463	3.351
405.423	2.615
410.396	1.946
423.369	1.437
432.329	2.893
438.302	1.304
448.276	2.85
461.236	2.978
472.209	2.181
480.182	2.096
485.142	1.88
492.116	1.466
498.089	1.197
509.049	3.181
516.022	2.512
523.996	1.666
528.969	1.109
536.929	1.477
549.902	1.848
561.876	1.866
565.836	1.546
579.809	3.165
589.782	1.488
600.742	3.6
