onset	duration
7.012	4.154
15.905	3.133
20.879	3.127
33.852	3.465
48.812	3.569
62.785	3.165
69.758	2.68
83.732	2.945
93.705	2.212
105.665	2.724
112.638	2.567
121.612	3.153
134.585	2.068
147.558	2.327
158.518	3.479
167.492	2.849
174.465	2.636
184.438	2.135
193.398	2.351
207.372	2.281
219.345	1.788
229.318	2.879
242.278	2.127
254.252	4.417
268.225	2.388
279.198	2.127
291.158	2.063
299.132	2.137
304.105	1.692
315.065	3.596
322.038	2.055
331.012	2.505
340.985	2.308
352.945	2.532
363.918	1.975
376.892	2.257
387.865	2.644
399.825	2.004
406.798	2.007
413.771	1.738
420.731	1.938
426.705	2.844
432.678	2.319
443.638	2.383
451.611	2.29
460.585	2.5
467.558	3.223
478.518	1.679
490.491	2.322
502.465	2.3
508.425	2.492
514.398	1.975
522.371	2.618
532.345	1.996
539.305	2.724
547.278	2.151
559.251	2.186
565.225	1.796
573.185	1.988
586.158	1.943
