onset	duration
7.023	1.257
15.922	1.846
22.888	0.92
30.871	0.984
42.837	1.347
46.804	1.051
53.77	0.893
63.752	1.167
70.719	1.488
82.685	2.618
87.651	1.1
98.634	2.734
111.599	1.936
120.566	1.849
126.532	1.252
132.515	2.7
143.481	3.174
155.447	2.785
167.412	1.932
172.396	1.331
176.362	1.302
185.328	1.896
195.294	2.578
202.277	1.37
207.243	1.197
218.209	4
225.209	2.279
233.175	1.104
240.141	1.818
244.124	1.956
249.091	0.924
253.057	0.758
260.023	0.841
269.006	1.281
273.972	1.179
282.938	0.789
290.905	1.031
295.888	1.304
300.854	1.21
308.82	1.259
321.786	1.854
326.752	1.799
331.735	2.009
336.702	2.057
348.667	2.189
357.634	1.893
363.6	1.464
368.583	2.073
375.549	4
385.548	1.508
392.515	1.884
405.481	2.302
410.464	1.095
423.429	4
432.429	1.754
438.395	1.012
448.361	1.55
461.327	0.896
472.31	1.026
480.276	0.867
485.242	1.341
492.208	0.887
498.174	0.729
509.157	1.954
516.123	1.164
524.089	0.71
529.056	0.863
537.039	1.704
550.005	1.354
561.97	1.861
565.937	1.318
579.903	3.6
589.885	0.842
600.851	2.26
