onset	duration
7.005	5
16.005	4.791
20.978	4.954
33.952	5
48.952	4.308
62.925	4.375
69.885	5
83.885	3.855
93.858	3.785
105.832	3.811
112.805	4.311
121.765	3.327
134.738	3.201
147.712	3.259
158.685	4.286
167.645	3.678
174.618	2.521
184.592	3.339
193.565	3.966
207.525	3.95
219.498	4.953
229.471	3.108
242.445	2.87
254.405	4.534
268.378	3.537
279.351	4.436
291.311	2.684
299.285	4.206
304.258	2.777
315.218	3.617
322.191	4.332
331.165	3.566
341.125	4.518
353.098	3.601
364.071	3.308
377.045	3.294
388.004	4.583
399.978	3.857
406.951	4.548
413.911	5
420.911	3.684
426.884	4.151
432.858	3.497
443.818	3.833
451.791	3.716
460.764	4.047
467.724	2.431
478.698	3.657
490.671	2.588
502.631	4.196
508.604	4.039
514.578	3.041
522.551	4.444
532.511	3.956
539.484	5
547.484	4.535
559.458	3.401
565.431	3.684
573.391	3.3
586.364	3.127
