onset	duration
7.003	4.196
15.903	3.255
20.886	3.945
33.851	5
48.85	3.748
62.816	3.615
69.782	3.272
83.765	3.353
93.731	3.476
105.697	3.773
112.663	3.479
121.646	3.224
134.612	4.794
147.577	2.981
158.543	3.287
167.526	3.481
174.492	3.179
184.458	3.069
193.424	3.615
207.407	3.695
219.373	3.569
229.339	3.195
242.321	2.686
254.287	3.151
268.253	3.393
279.219	3.219
291.185	3.15
299.168	3.342
304.134	3.2
315.1	3.618
322.066	2.82
331.032	3.294
341.015	3.199
352.981	3.713
363.947	2.964
376.912	2.894
387.895	3.103
399.861	3.089
406.827	3.131
413.793	3.061
420.76	2.854
426.743	2.847
432.709	2.825
443.675	2.851
451.641	2.909
460.607	3.335
467.573	2.321
478.556	3.186
490.522	3.092
502.488	2.51
508.454	2.44
514.42	3.354
522.403	2.915
532.369	2.933
539.335	2.487
547.301	2.641
559.267	3.371
565.234	2.476
573.216	2.566
586.182	3.28
