onset	duration
7	3.6
22.899	5.877
39.881	6.175
51.847	2.457
69.813	4.459
88.778	4.446
108.76	4.536
127.726	5.122
139.691	4.725
155.657	8.487
172.639	3.689
185.605	5.155
200.571	3.885
219.553	5.783
236.518	3.25
253.484	6.244
264.45	7.43
275.433	3.263
287.399	4.281
297.365	8.019
313.33	4.67
330.312	3.064
347.278	5.842
360.244	7.164
378.209	4.543
390.192	4.912
407.157	3.451
422.123	7.245
433.089	7.391
446.072	7.864
460.037	5.483
478.003	8.677
489.969	4.863
506.951	5.201
522.917	3.587
535.882	3.445
550.848	3.208
569.83	2.777
580.796	2.444
590.762	3.133
