onset	duration
7.013	3.001
15.906	1.78
22.879	2.087
30.839	2.359
42.813	2.193
46.786	1.612
53.746	1.292
63.719	1.543
70.693	1.033
82.666	2.508
87.626	1.316
98.599	2.279
111.572	2.026
120.532	2.522
126.506	1.748
132.479	3.167
143.452	3.058
155.412	1.858
167.386	1.868
172.359	2.103
176.332	2.186
185.292	2.354
195.266	2.292
202.239	1.543
207.212	1.09
218.172	1.65
225.146	2.788
233.119	1.223
240.092	1.482
244.052	1.77
249.026	1.668
252.999	1.183
259.972	2.106
268.932	2.282
273.906	1.484
282.879	2.999
290.852	1.33
295.812	1.682
300.785	1.069
308.759	1.575
321.732	1.298
326.692	1.834
331.665	2.749
336.639	1.471
348.612	3.233
357.585	2.325
363.545	1.341
368.519	2.391
375.492	2.946
385.465	2.229
392.425	2.076
405.399	1.99
410.372	1.129
423.345	1.572
432.305	3.476
438.279	1.286
448.252	1.073
461.225	1.54
472.185	1.74
480.159	1.766
485.132	1.545
492.092	1.089
498.065	1.044
509.038	2.327
516.012	1.465
523.972	2.209
528.945	0.924
536.918	0.983
549.878	1.239
561.852	1.529
565.825	1.444
579.785	2.052
589.758	1.935
600.732	2.633
