onset	duration
6.999	6.857
22.906	5.558
39.879	5.737
51.839	10
69.839	5.281
81.813	3.395
97.786	3.95
114.746	4.862
127.719	9.953
142.693	4.835
161.653	4.875
178.626	8.422
195.599	4.505
214.56	8.92
234.533	5.555
253.506	6.374
264.48	6.904
275.44	7.192
287.413	8.227
297.386	10
313.386	5.67
330.346	2.262
347.32	4.176
360.293	3.515
378.253	3.803
390.226	3.542
407.2	3.544
422.173	6.427
433.133	4.811
446.106	9.278
460.08	3.8
478.04	4.968
490.013	5.131
506.986	4.886
522.946	3.11
535.92	6.936
550.893	5.579
569.853	5.411
580.826	4.662
590.8	3.296
