onset	duration
7.012	5.064
22.905	8.555
39.878	7.31
51.838	5.854
69.812	5.912
88.785	6.763
108.745	4.955
127.718	5.662
139.692	4.88
155.652	7.44
172.625	5.251
185.598	7.206
200.572	6.368
219.532	9.776
236.505	3.875
253.478	10
264.478	7.734
275.438	5.246
287.412	7.392
297.385	4.507
313.345	3.419
330.318	3.918
347.292	3.608
360.252	5.6
378.225	5.787
390.198	6.998
407.158	6.198
422.132	6.624
433.105	3.475
446.078	3.958
460.038	4.598
478.012	8.904
489.985	4.531
506.945	7.947
522.918	7.838
535.892	4.072
550.852	4.16
569.825	3.491
580.799	4.437
590.772	4.48
