onset	duration
7.01	3.194
15.903	1.893
22.876	1.96
30.85	1.978
42.81	1.634
46.783	1.813
53.756	1.56
63.716	1.976
70.69	2.394
82.663	3.901
87.623	2.773
98.596	4
111.596	2.296
120.57	2.322
126.543	2.141
132.503	2.59
143.476	2.904
155.45	2.746
167.41	2.338
172.383	2.013
176.356	3.56
185.316	1.544
195.29	4
202.29	1.842
207.263	1.621
218.236	2.336
225.197	2.543
233.17	1.698
240.143	2.589
244.103	4
249.103	1.525
253.077	1.247
260.05	1.442
269.01	2.282
273.983	1.485
282.957	1.999
290.917	2.031
295.89	4
300.89	1.594
308.863	2.237
321.823	1.717
326.797	3.783
331.77	4
336.77	1.826
348.73	1.402
357.703	4
363.703	1.797
368.677	1.711
375.65	3.402
385.61	3.01
392.583	2.749
405.557	4
410.557	4
423.557	1.359
432.517	2.599
438.49	1.058
448.463	2.757
461.437	2.135
472.397	2.103
480.37	2.386
485.343	2.269
492.317	1.687
498.277	1.48
509.25	2.754
516.223	2.917
524.197	1.399
529.157	1.935
537.13	1.554
550.103	2.005
562.077	2.287
566.037	2.647
580.01	2.562
589.983	2.438
600.957	3.008
