onset	duration
7.007	4.022
15.901	3.352
20.874	3.083
33.847	3.814
48.821	2.64
62.781	3.568
69.754	2.867
83.727	3.334
93.701	4.384
105.661	3.4
112.634	3.787
121.607	2.206
134.581	3.784
147.541	2.52
158.514	5
167.514	2.835
174.487	3.862
184.447	4.974
193.434	5
207.447	2.894
219.421	4.376
229.394	3.387
242.367	5
254.367	5
268.367	3.334
279.327	2.326
291.301	2.272
299.274	2.859
304.234	4.403
315.207	3.326
322.181	3.056
331.141	4
341.114	4.651
353.087	3.27
364.061	2.656
377.021	2.952
387.994	3.395
399.967	2.39
406.927	3.254
413.901	2.896
420.874	2.371
426.834	2.819
432.807	3.254
443.781	3.192
451.741	3.064
460.714	3.707
467.687	2.95
478.661	3.264
490.621	2.96
502.594	3.483
508.567	2.934
514.527	1.814
522.501	2.32
532.474	4.051
539.434	4.379
547.407	2.262
559.381	2.744
565.341	2.36
573.314	3.003
586.287	2.902
