onset	duration
7.147	5
16.08	2.77
20.994	2.928
34.111	3.147
48.978	2.92
62.976	2.458
69.976	2.594
83.975	2.314
93.958	2.099
105.857	2.664
112.857	4.224
121.773	2.213
134.722	2.551
147.688	2.498
158.704	2.346
167.637	2.572
174.636	2.469
184.603	2.47
193.535	2.514
207.534	2.347
219.601	2.36
229.583	2.178
242.532	1.973
254.431	2.515
268.431	2.618
279.447	2.226
291.363	2.046
299.244	2.189
304.312	2.313
315.176	3.905
322.161	2.632
331.26	2.629
341.226	2.559
353.125	2.612
364.158	2.363
377.107	2.174
387.972	2.493
400.023	2.89
407.022	3.716
413.87	3.475
420.854	2.731
426.819	2.926
432.937	2.336
443.787	2.518
451.836	2.741
460.753	2.472
467.752	2.097
478.785	2.28
490.684	2.125
502.583	2.338
508.533	2.892
514.497	2.728
522.532	2.597
532.498	3.103
539.498	4.039
547.38	3.805
559.463	2.402
565.413	2.212
573.294	2.549
586.411	2.518
