onset	duration
7.006	4.914
15.926	2.546
20.9	3.252
33.873	4.263
48.833	4.159
62.806	3.698
69.779	4.125
83.739	4.253
93.713	5
105.713	2.735
112.686	2.698
121.646	4.074
134.619	3.901
147.593	2.319
158.566	2.882
167.526	3.162
174.499	4.013
184.473	2.519
193.433	3.903
207.406	2.65
219.379	2.773
229.353	3.823
242.313	5
254.313	3.687
268.286	3.97
279.259	3.181
291.232	4.064
299.192	3.496
304.166	2.314
315.139	2.981
322.112	2.928
331.086	4.194
341.046	3.17
353.019	2.805
363.992	3.424
376.966	5
387.966	4.586
399.926	2.386
406.899	3.661
413.872	3.599
420.846	3.865
426.806	4.137
432.779	2.916
443.752	3.767
451.726	3.538
460.699	3.901
467.659	3.308
478.632	2.735
490.605	2.97
502.579	3.116
508.539	3.436
514.512	3.4
522.485	4.371
532.459	2.532
539.419	3.98
547.392	2.263
559.365	2.866
565.339	3.7
573.299	2.964
586.272	3.351
