onset	duration
7.002	3.742
22.909	3.251
39.869	8.283
51.842	3.894
69.815	5.361
88.775	3.937
108.748	10
127.748	2.412
139.722	6.606
155.695	8.273
172.655	4.345
185.628	6.756
200.602	2.342
219.562	7.806
236.535	3.353
253.508	5.556
264.482	5.702
275.442	4.838
287.415	4.169
297.388	7.652
313.361	7.391
330.321	2.535
347.295	9.369
360.268	8.628
378.241	5.303
390.201	7.127
407.175	4.393
422.148	7.62
433.121	6.559
446.081	9.271
460.055	2.105
478.028	10
490.028	3.188
507.001	6.295
522.961	4.087
535.934	2.738
550.908	4.292
569.881	7.062
580.841	3.91
590.814	8.369
