onset	duration
7.029	2.645
15.928	1.954
20.895	2.403
33.861	3.149
48.843	2.095
62.809	2.369
69.775	1.755
83.741	2.213
93.724	2.046
105.689	2.041
112.656	2.394
121.622	2.084
134.604	2.126
147.57	2.04
158.536	3.954
167.502	2.612
174.485	1.365
184.451	1.687
193.417	1.713
207.383	1.971
219.366	2.284
229.332	3.038
242.297	1.721
254.263	1.931
268.246	2.348
279.212	2.462
291.178	2.48
299.144	1.698
304.127	1.691
315.093	2.541
322.059	4.399
331.025	1.953
341.008	1.282
352.974	1.492
363.94	1.854
376.906	2.04
387.888	2.146
399.854	1.452
406.82	2.286
413.787	1.815
420.753	2.937
426.736	3.386
432.702	2.34
443.668	2.358
451.634	2.424
460.6	1.634
467.583	2.451
478.549	1.453
490.515	3.239
502.481	2.113
508.447	2.707
514.43	1.58
522.396	2.078
532.362	1.448
539.329	2.321
547.295	2.331
559.277	1.509
565.244	1.95
573.21	2
586.176	1.586
