onset	duration
7.019	3.083
15.913	1.829
22.886	1.952
30.859	2.147
42.833	2.725
46.806	2.256
53.766	2.048
63.739	1.347
70.713	2.253
82.686	2.752
87.646	1.336
98.619	2.835
111.593	2.677
120.566	2.672
126.539	2.755
132.513	2.693
143.473	1.293
155.446	2.304
167.419	4
172.419	1.307
176.393	1.325
185.366	1.184
195.326	1.192
202.299	3.931
207.273	2.397
218.246	2.16
225.206	2.136
233.179	1.531
240.153	2.077
244.126	1.352
249.086	1.504
253.059	1.931
260.033	2.253
269.006	2.28
273.979	1.851
282.939	1.043
290.913	1.245
295.886	1.816
300.859	1.723
308.819	1.595
321.793	2.165
326.766	1.064
331.739	1.099
336.713	4
348.713	1.781
357.673	1.101
363.646	1.048
368.619	1.243
375.593	1.213
385.566	1.544
392.526	1.304
405.499	2.299
410.473	2.013
423.446	1.544
432.406	1.4
438.379	2.643
448.353	1.685
461.326	2.056
472.299	1.443
480.259	1.467
485.233	1.541
492.206	1.672
498.179	1.811
509.153	1.333
516.113	1.749
524.086	2.136
529.059	1.883
537.033	1.013
550.006	3.344
561.966	1.208
565.939	1.627
579.913	1.061
589.886	2.496
600.859	1.227
