onset	duration
46.602	7
59.618	4.014
67.601	4.279
83.566	2.826
92.532	3.292
104.498	2.246
166.028	3.212
176.027	1.861
184.993	4.023
197.959	2.401
213.925	4.371
222.907	4.589
284.437	6.275
292.436	7
300.436	3.948
315.402	3.542
326.368	3.936
341.333	6.187
402.863	2.449
414.862	2.202
429.828	1.58
445.793	2.591
458.759	2.825
469.742	2.026
531.271	2.617
545.254	2.506
553.236	3.124
564.202	1.95
575.168	5.912
585.134	5.394
