onset	duration
7.023	4.177
15.916	3.412
20.889	3.511
33.863	3.681
48.823	2.745
62.796	3.404
69.769	2.071
83.743	3.025
93.703	2.513
105.676	2.9
112.649	3.031
121.609	3.023
134.583	2.161
147.556	2.452
158.529	2.135
167.502	2.666
174.462	2.658
184.436	3.004
193.409	2.191
207.382	3.018
219.342	2.362
229.316	4.532
242.289	2.431
254.262	2.514
268.222	2.954
279.196	2.468
291.169	2.527
299.142	2.618
304.116	2.532
315.076	3.588
322.049	2.815
331.022	3.194
340.996	2.604
352.955	3.045
363.929	3.271
376.902	2.546
387.875	3.149
399.835	3.324
406.809	2.487
413.782	2.937
420.755	2.645
426.729	3.734
432.689	2.151
443.662	2.922
451.635	2.092
460.609	2.838
467.569	2.222
478.542	2.177
490.515	3.612
502.489	2.743
508.449	2.63
514.422	2.593
522.395	2.028
532.355	3.092
539.329	2.23
547.302	2.073
559.275	2.444
565.235	2.204
573.208	2.311
586.182	3.217
