onset	duration
7.09	5
16.023	5
21.273	4.164
34.222	5
49.119	5
63.118	3.383
70.103	3.054
84.103	3.326
94.068	3.153
106.151	2.918
112.982	3.783
122.067	2.538
135.016	2.997
147.965	2.896
158.998	3.407
167.913	2.524
174.913	3.468
184.896	3.253
193.83	3.279
207.828	2.809
219.727	3.062
229.694	2.639
242.642	2.867
254.725	3.4
268.556	3.641
279.574	3.119
291.488	2.845
299.522	2.867
304.437	3.688
315.438	3.071
322.455	2.518
331.371	3.002
341.353	3.524
353.419	3.13
364.269	3.512
377.218	3.171
388.25	2.563
400.165	3.936
407.149	4.672
414.149	3.32
421.148	3.281
427.098	2.947
433.048	3.653
444.064	2.325
451.947	2.986
461.046	3.767
467.894	2.471
478.895	3.278
490.978	1.883
502.877	2.84
508.826	3.275
514.776	3.397
522.826	2.267
532.791	3.742
539.791	2.774
547.675	3.394
559.588	3.153
565.69	1.939
573.572	3.241
586.522	2.699
